mae,rmse,mape,r2,company,split
0.2999042294217453,0.3391382437771832,0.013966968906325363,-1.3794842020910392,Alphabet Inc.,0
0.1631816941219192,0.1900776163775363,0.007623020969017798,-0.12287109173812749,Alphabet Inc.,0
0.18856147500626222,0.25198881891767216,0.00876472979252014,-1.0310377705835432,Alphabet Inc.,0
0.3571285079647197,0.38923169048002126,0.01650917519376437,-2.108611885955675,Alphabet Inc.,0
0.6245571457689472,0.6906965105859258,0.02866579593919762,-9.02230398604151,Alphabet Inc.,0
0.7717125897647236,0.8459016730054932,0.0350614845226947,-9.430752775415325,Alphabet Inc.,0
0.5885501041263261,0.667548721393745,0.026609139022635803,-7.3101091942865395,Alphabet Inc.,0
1.282727094564482,1.9058926456975447,0.053478357032144944,-1.290341579522,Alphabet Inc.,0
1.7706309256242434,2.3499550192148098,0.072174663856416,-1.65431348694392,Alphabet Inc.,0
2.2493508695602094,2.7278351668825,0.09038682604279429,-2.8480991391034425,Alphabet Inc.,0
2.503338182505053,2.7332221427963797,0.09952908493606301,-3.687415783964492,Alphabet Inc.,0
3.4661217139503018,3.484386161047726,0.13688873852915448,-164.73314021105222,Alphabet Inc.,0
0.5557673780002865,0.7087476448610724,0.021781898484572626,-6.121515596236154,Alphabet Inc.,0
2.247943465051322,2.4251454078966956,0.08852226321213912,-127.0108447118752,Alphabet Inc.,0
2.290579051883146,2.4857583740176614,0.08970004232744408,-136.9979161604195,Alphabet Inc.,0
1.2633842685544814,1.529373555480277,0.04943352702962103,-53.516676118832585,Alphabet Inc.,0
1.2871046791646272,1.5506750756918508,0.05011509965534923,-50.31878927718822,Alphabet Inc.,0
1.5275836201559634,1.6751126140212098,0.05960781188501638,-89.28321330929818,Alphabet Inc.,0
1.21044666774268,1.278320707327964,0.04719016585665027,-208.93111906262334,Alphabet Inc.,0
0.44936907912190593,0.5514383314114005,0.0175892867531487,-43.09574149503907,Alphabet Inc.,0
0.66816286579946,0.7809606873161357,0.026174398499944018,-89.43588302688137,Alphabet Inc.,0
0.5960281094777351,0.6795338696543244,0.023487196214034604,-14.392209333579535,Alphabet Inc.,0
0.4678365878614613,0.6250153657946733,0.018407744102357827,-14.341038622347348,Alphabet Inc.,0
0.12187679797285825,0.1560603837503114,0.004836539007245848,-0.15447683808753787,Alphabet Inc.,0
0.25546156499277684,0.2896760868378327,0.010125709681912344,-4.0307095495012515,Alphabet Inc.,0
0.25807998562363677,0.3503690887227536,0.010138555799016973,-1.521744008471933,Alphabet Inc.,0
0.7008800919128916,0.8043153823336796,0.027412656472725155,-8.476784751238917,Alphabet Inc.,0
0.6085346409898875,0.7351931327355867,0.023675205671642795,-6.095528019606802,Alphabet Inc.,0
0.7313495015886915,0.8220575382188336,0.028433186692403422,-13.619647718553296,Alphabet Inc.,0
1.019552435797565,1.0418988165459775,0.03969927937450324,-145.37987377560944,Alphabet Inc.,0
0.323408352046313,0.3900149955747306,0.01263114576625132,-8.928961930362794,Alphabet Inc.,0
0.4286327278620455,0.5306684732629827,0.01671055985673022,-18.742640810099996,Alphabet Inc.,0
0.5314212537958397,0.6450827010436663,0.020716465283500695,-31.3686754189322,Alphabet Inc.,0
0.4748632200715249,0.646128600961429,0.018344421395199897,-8.81848939276514,Alphabet Inc.,0
0.6388516035389202,0.7729628887271268,0.024511037476691196,-5.204016731905071,Alphabet Inc.,0
0.9306586978294312,1.0434728957321169,0.03549638498056069,-10.211240569682559,Alphabet Inc.,0
0.6504063409484374,0.7561806558768832,0.024672114946366997,-5.930684382846798,Alphabet Inc.,0
0.9652833873861908,1.0119265873400245,0.036640785888376486,-46.45992853937855,Alphabet Inc.,0
0.6504702364723081,0.6755421029033244,0.02469318738822562,-54.762113000372445,Alphabet Inc.,0
0.4031419010294279,0.4418301441194667,0.015309559408082938,-22.85311293409454,Alphabet Inc.,0
0.24949893258166894,0.29437960876958397,0.009483548143762972,-22.912625292310864,Alphabet Inc.,0
0.3056549751292145,0.4090263567840701,0.011536393092832244,-6.487583268172712,Alphabet Inc.,0
0.5340946257827539,0.6585453056451654,0.020051661392445574,-7.17897404170343,Alphabet Inc.,0
0.6895034471614132,0.8028798247581364,0.02573314011479088,-7.877052068464977,Alphabet Inc.,0
0.5998078573788248,0.683112175277537,0.022335091354614884,-7.493051907622416,Alphabet Inc.,0
0.7079662296581312,0.7382981516158014,0.026390390527134388,-27.15517358880707,Alphabet Inc.,0
0.32168687217778924,0.3468427664977361,0.012000306024596851,-1.8901572331300134,Alphabet Inc.,0
0.23455158741565257,0.26134838910581076,0.008771027140809923,-0.7363987311420266,Alphabet Inc.,0
0.11865857251689249,0.14524855750517454,0.004456424147511108,-0.17050285493421824,Alphabet Inc.,0
0.2714378485727714,0.3389873716843167,0.010138960392813276,-2.091038254826816,Alphabet Inc.,0
0.4610587202257932,0.5409904710032035,0.017141385893738433,-4.221041275086851,Alphabet Inc.,0
0.8181188175972082,0.9202630850402097,0.03018381696899782,-10.525369429609697,Alphabet Inc.,0
0.6402488796070095,0.7783890328907845,0.023342309940367165,-3.182009156023261,Alphabet Inc.,0
1.0460289993655387,1.1429861345011598,0.03801244942630019,-12.405201359196997,Alphabet Inc.,0
0.8467388309962182,0.9698964877264789,0.03056463746187734,-10.306480732021193,Alphabet Inc.,0
0.9910175108112768,1.034460564871866,0.035711596412270466,-39.88129050561685,Alphabet Inc.,0
0.696109980406802,0.7342372234701406,0.025067380995180476,-72.40744830189892,Alphabet Inc.,0
0.3137119724966979,0.3966640898806495,0.011265054460872417,-12.968607972376098,Alphabet Inc.,0
0.43017268810152415,0.4500724846843501,0.01548290915856165,-18.70479002625909,Alphabet Inc.,0
0.26301329688669883,0.32484600768191646,0.009463500562376326,-4.098807919737119,Alphabet Inc.,0
0.22109931688247855,0.270378207886375,0.007959521142917935,-2.796446577682166,Alphabet Inc.,0
0.5064631551239834,0.5984554296147655,0.0180714534932609,-3.497098207375589,Alphabet Inc.,0
0.5187298341756289,0.6288502104424813,0.018405004996049374,-2.055669988050556,Alphabet Inc.,0
0.6800580199104012,0.8246133240124391,0.02404951707653468,-4.879393495701396,Alphabet Inc.,0
0.9889076997556139,1.0442826565728716,0.03501536113019245,-24.02125245087374,Alphabet Inc.,0
0.6754079188257478,0.681301599270305,0.023938071481968186,-16.258026069611414,Alphabet Inc.,0
0.32901825899568776,0.4500133590584823,0.011570026345955794,-2.74024865785863,Alphabet Inc.,0
0.41701094988666937,0.5522521550591243,0.014639037265861701,-3.249086641320866,Alphabet Inc.,0
0.6667018743268202,0.8250363417099712,0.023264366092146004,-5.816665649957639,Alphabet Inc.,0
0.8657820500743405,0.9773749179092223,0.030202242553237123,-10.379749954232055,Alphabet Inc.,0
1.1033707917903128,1.1521959701851838,0.03834506505463274,-67.77100879149235,Alphabet Inc.,0
0.538109490220242,0.6240355553669877,0.018630170698509176,-13.36763482741235,Alphabet Inc.,0
0.7874693147550744,0.8776443719019341,0.027224824135752734,-44.84878830542512,Alphabet Inc.,0
0.44662777609795584,0.5993579170453354,0.015431074412086198,-1.48677737667471,Alphabet Inc.,0
0.526519985118189,0.5955145964685123,0.018381494797212745,0.13531698117928037,Alphabet Inc.,0
0.40196509807558056,0.5610412176864565,0.014475016865828711,0.13544482546939807,Alphabet Inc.,0
0.6242882438508787,0.6937524761380347,0.022501150315990412,-0.8534061080855442,Alphabet Inc.,0
0.6866653699262351,0.8261886178907857,0.024832052045171353,-6.205155720447202,Alphabet Inc.,0
0.6392469445742904,0.9067308883898503,0.02222409061266236,-0.6508724698809814,Alphabet Inc.,0
1.365264796505509,1.5609901559699249,0.04773321359655926,-5.484422280920042,Alphabet Inc.,0
0.87448986276545,1.1451955934123288,0.03032179589075082,-2.747750866361323,Alphabet Inc.,0
1.6666367279725562,1.7107827854946447,0.05827216011229329,-14.223336276344138,Alphabet Inc.,0
0.9558499764393964,1.1167480164292225,0.033118033715810166,-5.690590837975341,Alphabet Inc.,0
0.7714980847784091,0.8495097216338622,0.02685591972384732,-3.407286783945943,Alphabet Inc.,0
1.76711610976255,1.9936517614765639,0.060863580903770795,-25.28735017221305,Alphabet Inc.,0
1.9366156107686905,2.2149792039108482,0.06606185017076815,-29.7679414619552,Alphabet Inc.,0
1.887231794164427,2.0102417430148707,0.06423566989791327,-55.61033096155268,Alphabet Inc.,0
1.6206026297486686,1.8216060801419738,0.05467495872384125,-57.23123528025761,Alphabet Inc.,0
1.2460656355595134,1.4487385049663932,0.041842978414252406,-28.521256551314547,Alphabet Inc.,0
1.516408107402178,1.663561043287632,0.05065528322331697,-57.217673862845515,Alphabet Inc.,0
0.9338929924405605,1.0529193178211793,0.031157098185460426,-28.27950268965275,Alphabet Inc.,0
1.110295556297931,1.2142379348206778,0.036982160242497966,-177.0644640528486,Alphabet Inc.,0
0.8104169262311978,0.8803809889889613,0.02701844481117562,-128.6972365751639,Alphabet Inc.,0
0.7517437260139197,0.8449311885270986,0.02499289165847862,-66.45169249299072,Alphabet Inc.,0
0.5594982184118791,0.7086281447203694,0.01852156577642385,-16.548009766907693,Alphabet Inc.,0
0.6765418365207048,0.7878856673264409,0.022333731993570017,-17.90267432333824,Alphabet Inc.,0
0.660903448315576,0.7596841444056058,0.021777752593003196,-21.593172536066238,Alphabet Inc.,0
0.7888412685895944,0.827539882329721,0.02600515999057995,-120.76782660851369,Alphabet Inc.,0
0.45701835993747864,0.4850130552877598,0.015098619796713772,-7.334667793351969,Alphabet Inc.,0
0.2542826052010632,0.32462486245659433,0.008399330627794355,-3.21525205299848,Alphabet Inc.,0
0.290000441649611,0.3725421594447148,0.009577672398693652,-5.141046927598687,Alphabet Inc.,0
0.3314328119288753,0.37547382531945783,0.010955404429264565,-5.093559539247339,Alphabet Inc.,0
0.3886762351231837,0.44547636553669734,0.012834435931941834,-7.6674175511785805,Alphabet Inc.,0
0.6194067803117036,0.6464507293793386,0.02045206517845684,-84.91664175885774,Alphabet Inc.,0
0.25370845359427535,0.27596060111245113,0.008392847964687885,-1.5116838181512415,Alphabet Inc.,0
0.21255965474007255,0.26659476738511195,0.007045827977954196,-1.5434000142113589,Alphabet Inc.,0
0.0695247194575174,0.08759212074167422,0.0023286365089807363,0.8531995328328479,Alphabet Inc.,0
0.272419853051062,0.3180862989077058,0.009206224466777505,0.16480474845801207,Alphabet Inc.,0
0.19232155290867042,0.2904727571645486,0.006536169816886256,-0.005606677330937115,Alphabet Inc.,0
0.3209750090817927,0.39847186194809825,0.0107416982948396,-0.3435877400181442,Alphabet Inc.,0
0.3618576224629024,0.4370816674768916,0.012230574986702545,-0.9270535834044118,Alphabet Inc.,0
0.6181244425501802,0.7026310934896061,0.020682595101734518,-4.028626686139168,Alphabet Inc.,0
1.0042922842993627,1.0233868129880086,0.03368036869487317,-18.901956692720926,Alphabet Inc.,0
0.4177206877946354,0.4865655073598171,0.014012632025579749,-0.14378885784560902,Alphabet Inc.,0
0.2969580575617613,0.3574541882788317,0.010193502368298508,0.3633480651429115,Alphabet Inc.,0
0.19698247200847446,0.22223685540696209,0.006827617268339882,0.8445041309813646,Alphabet Inc.,0
0.5464545475924553,0.6516022579008833,0.019264260353878376,-0.32361991701851367,Alphabet Inc.,0
0.5432155385470281,0.590447717372776,0.019261566082746505,-0.8175152591583756,Alphabet Inc.,0
0.308764315040748,0.3302646906288588,0.01099721482603766,0.30779581994608274,Alphabet Inc.,0
0.39716764316463227,0.509939747568487,0.01423373691070158,-5.624173276701942,Alphabet Inc.,0
0.28915353266987226,0.31552330349896984,0.010293915272647244,-1.1504007916645742,Alphabet Inc.,0
0.6517814549677532,0.7802866968161817,0.023048443601982403,-9.34750729483868,Alphabet Inc.,0
0.5408802699733422,0.6335238086487369,0.019258211991589294,-0.6564549811998557,Alphabet Inc.,0
0.6801254339295759,0.7881069110749298,0.02423310329334013,-0.37382660468402484,Alphabet Inc.,0
0.43781568927127096,0.6059941150086426,0.016123262984808057,0.05515080525824989,Alphabet Inc.,0
0.5417267471222005,0.6453222519515118,0.019691460880654287,-0.16550838743414586,Alphabet Inc.,0
5.3845437988226355,6.071745432695531,0.19606928103182825,-154.2282674211734,Alphabet Inc.,0
7.637351068885076,7.9962526786465205,0.27955034862569134,-175.1511716790869,Alphabet Inc.,0
5.140023419309258,5.796398045020917,0.19076223158429628,-79.02932251686977,Alphabet Inc.,0
7.048346500994059,7.7756009948581255,0.2626891465425367,-164.14785966314514,Alphabet Inc.,0
0.9913101069778613,1.0773805919206072,0.036908908202973024,-4.444822030955416,Alphabet Inc.,0
7.626072227614479,8.279125914271535,0.2853530765865167,-317.3706427632774,Alphabet Inc.,0
2.084980658563373,2.3652016515405188,0.0780053310259382,-23.069680454228617,Alphabet Inc.,0
6.265396433258577,6.611131567186941,0.2325823074032522,-196.43359984214942,Alphabet Inc.,0
10.409168134962396,10.685758285888612,0.3897620768002998,-412.87127810637776,Alphabet Inc.,0
1.1924322785026014,1.3510318661860878,0.04505482479488375,-38.45372435263406,Alphabet Inc.,0
0.4732419536757,0.5892718934765764,0.01809928218034569,-2.832009407184905,Alphabet Inc.,0
0.665346672439842,0.8348775430501747,0.025444085615609173,-4.954183283413273,Alphabet Inc.,0
0.32265057706749756,0.35236701447518504,0.01241936328931786,-1.0483455340199712,Alphabet Inc.,0
0.7356754530417277,0.8437388002309462,0.028195997783312953,-11.079122489058511,Alphabet Inc.,0
0.7702980044231644,0.9542455126387688,0.02926073085638497,-9.041734653630606,Alphabet Inc.,0
1.1009604500484707,1.1951719371180356,0.041848693974287296,-24.194651461734093,Alphabet Inc.,0
1.0220290929648683,1.088129907951997,0.03875826788016916,-176.67507451675067,Alphabet Inc.,0
0.4341952733217965,0.5276074112605877,0.01650259182983006,-2.634067629466059,Alphabet Inc.,0
0.4271800695979785,0.5617026422358296,0.01627842062672894,-0.8180395651518511,Alphabet Inc.,0
0.24505319131269304,0.3456325175382479,0.00956636221917383,0.2441037890418405,Alphabet Inc.,0
0.336671442675302,0.3833426551380528,0.01306311631204185,-0.41878032795524067,Alphabet Inc.,0
0.409008270060675,0.5259479309639686,0.01580294644826859,-1.1669269449558084,Alphabet Inc.,0
0.686877007663545,0.8675426975877204,0.026118153481662697,-2.3740555721128445,Alphabet Inc.,0
1.1301321868257446,1.2720512298068938,0.04294995439276585,-9.198885206063643,Alphabet Inc.,0
1.0612008724537212,1.1295811859824891,0.04035591045244856,-15.900943834449631,Alphabet Inc.,0
0.7559826560435958,0.7905604319609614,0.028789740298121154,-8.69270776337319,Alphabet Inc.,0
0.3342562196642646,0.46103934556138854,0.012684779940654528,-2.4799816331970224,Alphabet Inc.,0
0.3812750736401121,0.4472637072813754,0.014548052843738779,-3.747598819325013,Alphabet Inc.,0
0.623993556019159,0.7716513860529854,0.023502071819237264,-3.9936754578790037,Alphabet Inc.,0
1.1410166642727533,1.3130978212179722,0.042610869645691926,-8.619649007405648,Alphabet Inc.,0
1.3344117922974477,1.4802834151479685,0.04927708048088303,-9.697319806493566,Alphabet Inc.,0
1.3691368074412047,1.6112782481854797,0.04958619709454486,-5.9225085139603175,Alphabet Inc.,0
1.7275530807516843,1.8905703677764274,0.06219958867085196,-13.202944954677415,Alphabet Inc.,0
1.3291750516601133,1.4523074041724893,0.047580963469077406,-14.568325924226693,Alphabet Inc.,0
1.1885598651912077,1.2343056282602627,0.04250066110966634,-32.486688587017724,Alphabet Inc.,0
0.778767191759654,0.7918524542123453,0.02787350972403708,-15.837548583300702,Alphabet Inc.,0
0.24832229409547607,0.2845026103784316,0.009004803113170217,0.1572080871288859,Alphabet Inc.,0
0.1711983693481045,0.2115801919002454,0.00625454164449874,0.6155429611426941,Alphabet Inc.,0
0.23109585858853307,0.28894576153099744,0.008381482680983413,0.02846707891072553,Alphabet Inc.,0
0.2709566328629151,0.36507604941240973,0.009871410829285209,-1.1944237660460488,Alphabet Inc.,0
0.5141781289430043,0.5801281624622472,0.018568565415248796,-1.9640375967186632,Alphabet Inc.,0
0.8907307210135776,0.991374024107413,0.03199627136491432,-9.433359402069273,Alphabet Inc.,0
1.0008457077703425,1.05014546056134,0.03589267699074456,-50.30282323862985,Alphabet Inc.,0
0.5253436023744911,0.5663307609892662,0.01886184654285562,-7.972989336467052,Alphabet Inc.,0
0.5449788800397257,0.5912485875228739,0.019610435108708312,-5.8276346142147,Alphabet Inc.,0
0.10618803028786132,0.11892698318152797,0.003865226635844033,0.8343371986429505,Alphabet Inc.,0
0.24378531431923775,0.2711173201491707,0.0089146402137481,0.10246408512176897,Alphabet Inc.,0
0.29238586048087284,0.31248223321175606,0.010708398603902144,-1.2285271606948598,Alphabet Inc.,0
0.3289439667581348,0.4059708663145856,0.011949534213481858,-1.8310489263469498,Alphabet Inc.,0
0.47017363453345384,0.5042395176192385,0.01707834561797302,-2.3027316212314495,Alphabet Inc.,0
0.8262814847727462,0.9469080849986332,0.02968459873104488,-6.380926254821976,Alphabet Inc.,0
1.0899870699229304,1.149887334298235,0.03901682506947404,-20.781775197342853,Alphabet Inc.,0
0.799227217820679,0.9717059012525748,0.028146159161361185,-4.345889338533137,Alphabet Inc.,0
1.247685075119938,1.3881078042972625,0.0437719221009807,-10.628224281556038,Alphabet Inc.,0
1.3413096098501243,1.4463449193121318,0.04680964633352712,-21.02385270803518,Alphabet Inc.,0
0.9534241633313301,1.052294391905966,0.0331887682211149,-16.706976577279303,Alphabet Inc.,0
1.146157218874189,1.203797435888385,0.03972595298078644,-82.2832337156013,Alphabet Inc.,0
0.4846726339400448,0.6135934703445225,0.0167418114753867,-13.79010633443737,Alphabet Inc.,0
0.7679572871870078,0.9130977239764207,0.02642818542980611,-24.937887429409134,Alphabet Inc.,0
0.7530893610887226,0.844207276886251,0.025920497234525608,-26.900325960996877,Alphabet Inc.,0
0.7728851485520962,0.8239078324379064,0.026665615744460802,-10.64283953678188,Alphabet Inc.,0
0.3123315012156652,0.3552211455976003,0.010806212157068906,-1.0438976007462695,Alphabet Inc.,0
0.2071328053041704,0.2200185811343673,0.007187953581193221,0.37829836581244025,Alphabet Inc.,0
