mae,rmse,mape,r2,company,split
2.5844483375549316,2.8281239040646615,0.01759386621415615,-2.892751932144165,Alphabet Inc.,3
2.3996002674102783,3.053290552591968,0.016297709196805954,-4.640141010284424,Alphabet Inc.,3
1.574102759361267,1.8699444324988763,0.010749653913080692,-0.642403244972229,Alphabet Inc.,3
0.8824371099472046,1.2700048883599346,0.006075379438698292,0.3703928589820862,Alphabet Inc.,3
1.3618500232696533,1.6935243097254984,0.009451952762901783,0.09642934799194336,Alphabet Inc.,3
3.4475159645080566,4.415711545534778,0.023887764662504196,-5.257744789123535,Alphabet Inc.,3
3.809744358062744,5.754359707182758,0.026153039187192917,-11.577286720275879,Alphabet Inc.,3
6.772818088531494,8.403643916724551,0.0463445819914341,-16.526941299438477,Alphabet Inc.,3
8.475997924804688,9.513090250197275,0.05773679539561272,-19.317163467407227,Alphabet Inc.,3
8.714736938476562,9.112599765561127,0.059314899146556854,-49.473140716552734,Alphabet Inc.,3
7.504889011383057,7.621266435927978,0.051045842468738556,-170.21725463867188,Alphabet Inc.,3
4.2896881103515625,4.463413279707443,0.02923121489584446,-38.0445442199707,Alphabet Inc.,3
2.316140651702881,2.3605036783187705,0.01583142951130867,-3.748335838317871,Alphabet Inc.,3
0.8720306158065796,1.1599541176568018,0.006001350469887257,-1.4716966152191162,Alphabet Inc.,3
1.5095733404159546,1.9968671103069393,0.010419167578220367,-5.357730388641357,Alphabet Inc.,3
1.1089385747909546,1.6758747919469046,0.007688963320106268,0.6890148520469666,Alphabet Inc.,3
1.377648949623108,1.7176210336919082,0.00975295715034008,0.7586112022399902,Alphabet Inc.,3
3.075601100921631,3.494400722659389,0.022016000002622604,0.06351649761199951,Alphabet Inc.,3
3.5401549339294434,4.301278150577767,0.025472108274698257,-1.468177318572998,Alphabet Inc.,3
3.831674098968506,4.872941193743831,0.027581417933106422,-20.18056869506836,Alphabet Inc.,3
7.392535209655762,8.379405670576514,0.052877265959978104,-23.479562759399414,Alphabet Inc.,3
7.120959281921387,7.608787936960058,0.050928253680467606,-23.346986770629883,Alphabet Inc.,3
7.062216281890869,7.183446918955493,0.05045148730278015,-46.53627395629883,Alphabet Inc.,3
5.5657501220703125,5.6834417263818,0.03988859802484512,-9.52774715423584,Alphabet Inc.,3
2.5371642112731934,2.7782503732684285,0.018264207988977432,-0.5443470478057861,Alphabet Inc.,3
0.849078357219696,1.2131964502219146,0.006210873369127512,0.7248718738555908,Alphabet Inc.,3
1.7212035655975342,1.90469528334344,0.012648497708141804,0.6466624140739441,Alphabet Inc.,3
3.2199463844299316,3.4965811789226198,0.02423926815390587,-0.8343126773834229,Alphabet Inc.,3
2.297685146331787,2.773564725294939,0.017612751573324203,0.18032795190811157,Alphabet Inc.,3
2.739306688308716,2.970411939727351,0.021169904619455338,-0.8638437986373901,Alphabet Inc.,3
2.8530044555664062,3.0545710470729293,0.022144736722111702,-4.701876640319824,Alphabet Inc.,3
4.343335151672363,5.62844438001443,0.033099573105573654,-5.9984822273254395,Alphabet Inc.,3
5.515322685241699,7.455048446856043,0.04126463085412979,-4.349359512329102,Alphabet Inc.,3
8.9513521194458,10.325332333294108,0.06632716208696365,-7.829930305480957,Alphabet Inc.,3
11.496160507202148,14.310893805718589,0.08143169432878494,-4.119624137878418,Alphabet Inc.,3
14.743057250976562,16.60142830828119,0.10384396463632584,-8.951031684875488,Alphabet Inc.,3
14.132861137390137,15.449115537739935,0.09880441427230835,-11.812711715698242,Alphabet Inc.,3
12.54742431640625,13.096543626318155,0.08795621991157532,-12.352766036987305,Alphabet Inc.,3
9.853833198547363,10.1194714181239,0.06912050396203995,-8.412078857421875,Alphabet Inc.,3
2.2396087646484375,3.1354432131297214,0.01593601144850254,-2.4044458866119385,Alphabet Inc.,3
4.336877346038818,5.063937889573972,0.030872851610183716,-7.762266159057617,Alphabet Inc.,3
3.2774720191955566,3.784799470414516,0.0236501544713974,-1.5129940509796143,Alphabet Inc.,3
5.590662956237793,5.801644637977329,0.04056591913104057,-3.7207369804382324,Alphabet Inc.,3
5.4085235595703125,5.984485276603069,0.03923489898443222,-4.321769714355469,Alphabet Inc.,3
2.657257080078125,2.8961122959346834,0.01951141096651554,-2.384387493133545,Alphabet Inc.,3
1.6213836669921875,2.0362385454786525,0.011946089565753937,-0.2764899730682373,Alphabet Inc.,3
4.441229343414307,4.495273651177936,0.03296913951635361,-1.9463839530944824,Alphabet Inc.,3
1.8934967517852783,2.6770918038279987,0.013909357599914074,0.30446290969848633,Alphabet Inc.,3
1.995568871498108,2.4679255980184527,0.01495632529258728,0.4683787226676941,Alphabet Inc.,3
4.145794868469238,4.330953506956516,0.031868625432252884,-4.309642314910889,Alphabet Inc.,3
4.0042619705200195,4.589185042493716,0.030444690957665443,-2.554671049118042,Alphabet Inc.,3
6.37286376953125,8.25374125411873,0.04758923500776291,-7.270195960998535,Alphabet Inc.,3
8.391435623168945,9.98778474518804,0.06253734976053238,-12.718055725097656,Alphabet Inc.,3
11.852972030639648,12.464892103674623,0.08824419230222702,-240.05307006835938,Alphabet Inc.,3
9.268211364746094,9.99902529734637,0.06890086084604263,-1402.897705078125,Alphabet Inc.,3
7.7976484298706055,8.19418690882016,0.05825900286436081,-66.11119079589844,Alphabet Inc.,3
6.0632829666137695,6.291818713778297,0.045662231743335724,-3.1532115936279297,Alphabet Inc.,3
3.6102614402770996,4.0116051172136915,0.027248138561844826,-0.3251417875289917,Alphabet Inc.,3
3.4139480590820312,4.252156103403303,0.02593771182000637,-0.65233314037323,Alphabet Inc.,3
4.542746067047119,5.013521222658665,0.03496371954679489,-1.7668733596801758,Alphabet Inc.,3
4.956236362457275,5.030681317336804,0.038132280111312866,-1.998474359512329,Alphabet Inc.,3
7.443402290344238,8.2422800646461,0.05693208426237106,-7.450669288635254,Alphabet Inc.,3
9.659139633178711,9.828591922409135,0.07389776408672333,-14.69227123260498,Alphabet Inc.,3
6.3002610206604,7.650022130198663,0.04777194932103157,-8.865751266479492,Alphabet Inc.,3
6.048663139343262,7.901071413034877,0.045381005853414536,-6.725341796875,Alphabet Inc.,3
9.277789115905762,11.194817052234834,0.0688885748386383,-8.587885856628418,Alphabet Inc.,3
14.864883422851562,15.742242749592872,0.110049769282341,-36.571571350097656,Alphabet Inc.,3
14.304532051086426,15.203399498902941,0.10432197898626328,-43.79460525512695,Alphabet Inc.,3
10.220861434936523,11.371889464601614,0.0739855021238327,-33.899169921875,Alphabet Inc.,3
10.474206924438477,11.787049664565,0.0750802531838417,-37.84431457519531,Alphabet Inc.,3
11.260320663452148,12.613855258501339,0.08017559349536896,-43.15849304199219,Alphabet Inc.,3
12.735204696655273,13.485756601077881,0.09027627855539322,-118.29249572753906,Alphabet Inc.,3
9.003567695617676,9.864091086803183,0.06342912465333939,-39.16252899169922,Alphabet Inc.,3
7.541705131530762,7.823665117472841,0.052995480597019196,-117.1053466796875,Alphabet Inc.,3
5.3280029296875,5.542208059534656,0.03755617514252663,-19.3917293548584,Alphabet Inc.,3
4.679165840148926,4.8189353026547135,0.033011991530656815,-12.60899543762207,Alphabet Inc.,3
4.116671562194824,4.535242676219449,0.028882671147584915,-7.663050651550293,Alphabet Inc.,3
1.767797827720642,1.9805785380072267,0.012477804906666279,-0.9365372657775879,Alphabet Inc.,3
1.6256561279296875,1.851629779092303,0.011590825393795967,0.2187841534614563,Alphabet Inc.,3
1.6988006830215454,2.2638130045253315,0.011986365541815758,0.26988160610198975,Alphabet Inc.,3
1.8052337169647217,1.9456896435481739,0.012968513183295727,0.6791377067565918,Alphabet Inc.,3
4.580044746398926,4.94085424905949,0.03414612263441086,-0.76441490650177,Alphabet Inc.,3
6.143109321594238,6.500906074168142,0.04657992720603943,-2.4042279720306396,Alphabet Inc.,3
5.005889892578125,5.613601155147839,0.0383882150053978,-2.5219507217407227,Alphabet Inc.,3
5.123727321624756,5.454848402453545,0.03960569575428963,-4.633804798126221,Alphabet Inc.,3
3.587144374847412,3.8142098516734158,0.02787107229232788,-10.205901145935059,Alphabet Inc.,3
1.7953383922576904,2.425448334926293,0.013899619691073895,-2.4710943698883057,Alphabet Inc.,3
3.522692918777466,4.488122736403438,0.027225637808442116,-10.70044231414795,Alphabet Inc.,3
3.2675750255584717,4.096998250985604,0.025614161044359207,-4.192826747894287,Alphabet Inc.,3
4.605633735656738,4.763846043479634,0.036298736929893494,-0.5971087217330933,Alphabet Inc.,3
3.698220729827881,4.427166364302556,0.029177289456129074,-0.34683775901794434,Alphabet Inc.,3
2.789982557296753,3.1678504404349437,0.02279147133231163,0.08767008781433105,Alphabet Inc.,3
1.736993432044983,2.0177189795338433,0.014516043476760387,0.65541011095047,Alphabet Inc.,3
2.530644178390503,2.8843849256350924,0.021268004551529884,-0.22149765491485596,Alphabet Inc.,3
3.1366469860076904,4.048573730249651,0.026536837220191956,-0.6739497184753418,Alphabet Inc.,3
3.3016464710235596,4.047327907360271,0.028276536613702774,-3.1062707901000977,Alphabet Inc.,3
3.9161040782928467,4.930116952124067,0.033331144601106644,-7.030969619750977,Alphabet Inc.,3
7.530433654785156,9.34836956638989,0.06271471083164215,-12.7169828414917,Alphabet Inc.,3
7.963885307312012,9.632947934723095,0.0668240413069725,-13.31617546081543,Alphabet Inc.,3
10.268836975097656,10.667997714282357,0.08688026666641235,-18.812149047851562,Alphabet Inc.,3
9.513249397277832,9.733483042501891,0.08107597380876541,-8.598896026611328,Alphabet Inc.,3
6.99432373046875,7.357845204090888,0.05989982560276985,-4.096501350402832,Alphabet Inc.,3
2.964395046234131,4.12208662321311,0.025907253846526146,-9.292547225952148,Alphabet Inc.,3
4.160244941711426,4.946159591561941,0.036530133336782455,-25.55211067199707,Alphabet Inc.,3
5.87252950668335,7.455511770610972,0.05104171484708786,-34.169593811035156,Alphabet Inc.,3
8.984400749206543,10.11722671324447,0.07814188301563263,-81.46641540527344,Alphabet Inc.,3
7.6912522315979,9.039388718319337,0.06647910177707672,-41.082881927490234,Alphabet Inc.,3
8.276293754577637,8.858023727140605,0.07201573997735977,-25.187896728515625,Alphabet Inc.,3
7.125677585601807,7.197876447536725,0.062400199472904205,-8.552644729614258,Alphabet Inc.,3
4.083735466003418,4.2588507550063275,0.03610515221953392,-1.5394418239593506,Alphabet Inc.,3
2.5049545764923096,2.938236550049681,0.022087223827838898,-0.39157235622406006,Alphabet Inc.,3
2.0074570178985596,2.138410885009862,0.01837911829352379,0.12571561336517334,Alphabet Inc.,3
1.2530975341796875,1.4919960738020468,0.011514537036418915,0.6194522976875305,Alphabet Inc.,3
2.0091323852539062,2.7184153383734975,0.018481820821762085,-0.5392172336578369,Alphabet Inc.,3
4.311062812805176,5.9252610804985055,0.03878635913133621,-3.23740816116333,Alphabet Inc.,3
5.401481628417969,6.848788422965687,0.04837403818964958,-2.9742326736450195,Alphabet Inc.,3
8.24940013885498,9.696792182236777,0.07301479578018188,-7.3574371337890625,Alphabet Inc.,3
12.556291580200195,13.55784027634875,0.10961595922708511,-18.872119903564453,Alphabet Inc.,3
15.645487785339355,16.166851763632447,0.13603699207305908,-94.58153533935547,Alphabet Inc.,3
11.361559867858887,11.834548959392817,0.09809315949678421,-56.36537551879883,Alphabet Inc.,3
10.73530387878418,11.303122327074954,0.09213052690029144,-56.89665603637695,Alphabet Inc.,3
11.388740539550781,11.735746788574934,0.09742084890604019,-107.72282409667969,Alphabet Inc.,3
6.6201934814453125,7.053958014436547,0.056859731674194336,-33.91176223754883,Alphabet Inc.,3
5.651254177093506,5.80002954409737,0.04871341958642006,-5.679938316345215,Alphabet Inc.,3
2.438568115234375,2.6851886302248706,0.021518269553780556,0.5379133224487305,Alphabet Inc.,3
2.9580414295196533,3.5569162612851772,0.02709590271115303,0.251950204372406,Alphabet Inc.,3
3.0640227794647217,4.040962760951948,0.028368234634399414,-0.8597251176834106,Alphabet Inc.,3
3.9501953125,4.330220840848372,0.03667948767542839,-3.697821617126465,Alphabet Inc.,3
2.467242479324341,3.0402205352095693,0.023057974874973297,-3.981685161590576,Alphabet Inc.,3
2.719547986984253,3.9563270838551508,0.02453240007162094,-2.72383975982666,Alphabet Inc.,3
5.215899467468262,6.373895886119403,0.04689372330904007,-7.478217124938965,Alphabet Inc.,3
5.875360012054443,7.52522689122423,0.05242291837930679,-8.162487030029297,Alphabet Inc.,3
10.361879348754883,11.874515563720774,0.09058523178100586,-11.088774681091309,Alphabet Inc.,3
12.398721694946289,13.592643745396177,0.10736546665430069,-24.445301055908203,Alphabet Inc.,3
10.871052742004395,11.713059816447275,0.09445247054100037,-19.203475952148438,Alphabet Inc.,3
9.497522354125977,9.78396325062847,0.08280380070209503,-13.563450813293457,Alphabet Inc.,3
8.07635498046875,8.218783418420651,0.07076381146907806,-5.265681743621826,Alphabet Inc.,3
1.4405333995819092,1.795166596674945,0.012797296047210693,0.5665977597236633,Alphabet Inc.,3
2.5985138416290283,3.996222023196309,0.02307911589741707,-3.4843597412109375,Alphabet Inc.,3
4.192945957183838,5.991329922539958,0.036681242287158966,-5.108954906463623,Alphabet Inc.,3
7.5804243087768555,9.98117506062389,0.06503889709711075,-5.791584014892578,Alphabet Inc.,3
11.933889389038086,13.628788132728342,0.10147259384393692,-10.5782470703125,Alphabet Inc.,3
12.815401077270508,13.433655086731154,0.10896196216344833,-30.6717586517334,Alphabet Inc.,3
11.002331733703613,11.291662087152169,0.09368371963500977,-26.458356857299805,Alphabet Inc.,3
8.481610298156738,8.6310576023146,0.07247879356145859,-7.742405891418457,Alphabet Inc.,3
2.1887543201446533,2.737437075932512,0.018654655665159225,0.2449912428855896,Alphabet Inc.,3
0.7826889157295227,1.0234814117562523,0.006973315961658955,0.6993510127067566,Alphabet Inc.,3
0.9217971563339233,0.9513956233681136,0.008235512301325798,0.6562023758888245,Alphabet Inc.,3
1.9348983764648438,2.2127384897781095,0.017249923199415207,-1.0397295951843262,Alphabet Inc.,3
2.8547072410583496,3.7543760833306843,0.025067191570997238,-3.1305627822875977,Alphabet Inc.,3
4.7659912109375,5.752523449017321,0.04164508730173111,-7.970489501953125,Alphabet Inc.,3
3.4274017810821533,3.803287945832339,0.030290011316537857,-0.8249926567077637,Alphabet Inc.,3
6.643899440765381,6.718771859066912,0.05909343808889389,-3.439889907836914,Alphabet Inc.,3
3.1028199195861816,3.6686619762668182,0.027680907398462296,0.08524221181869507,Alphabet Inc.,3
2.7511627674102783,3.7476927971186096,0.02439439669251442,-0.08099246025085449,Alphabet Inc.,3
4.135298252105713,4.418610894631839,0.03727398440241814,-0.6080529689788818,Alphabet Inc.,3
5.558738708496094,6.888790656315734,0.0485524907708168,-1.7045292854309082,Alphabet Inc.,3
9.099749565124512,10.29780076630727,0.07909060269594193,-5.683841228485107,Alphabet Inc.,3
13.439244270324707,13.981831341638177,0.11641965061426163,-174.6346435546875,Alphabet Inc.,3
10.102483749389648,11.253958789685583,0.08645248413085938,-62.19889831542969,Alphabet Inc.,3
11.325296401977539,12.421003433456788,0.0961940735578537,-74.43942260742188,Alphabet Inc.,3
10.144287109375,11.071320718688204,0.0859728679060936,-56.4839973449707,Alphabet Inc.,3
12.068672180175781,12.460714633586932,0.10212026536464691,-131.89796447753906,Alphabet Inc.,3
9.462509155273438,9.512274191302906,0.08000423014163971,-367.6331481933594,Alphabet Inc.,3
4.224340915679932,4.345060521308983,0.03553198650479317,-15.240398406982422,Alphabet Inc.,3
1.2352097034454346,1.5101750498478186,0.01032300665974617,-0.6518814563751221,Alphabet Inc.,3
2.8951096534729004,3.9987025540903725,0.02383764088153839,-3.7364044189453125,Alphabet Inc.,3
3.2716262340545654,4.056463128414039,0.026823740452528,-3.203726291656494,Alphabet Inc.,3
5.201608180999756,5.676095112407618,0.042571745812892914,-20.229951858520508,Alphabet Inc.,3
2.756094455718994,2.9825424239921694,0.022580068558454514,-4.314384460449219,Alphabet Inc.,3
3.660717725753784,3.703412137387707,0.030041983351111412,-11.565933227539062,Alphabet Inc.,3
1.5707870721817017,1.8534181848605569,0.012918432243168354,-0.17871224880218506,Alphabet Inc.,3
1.5138442516326904,2.1382058389207357,0.01292409934103489,0.3080083131790161,Alphabet Inc.,3
2.757485866546631,3.388740261827954,0.023774124681949615,-0.7696253061294556,Alphabet Inc.,3
3.4449737071990967,3.9420169171996564,0.02984381839632988,-1.615746021270752,Alphabet Inc.,3
4.466900825500488,5.004577448763665,0.038706324994564056,-9.959712982177734,Alphabet Inc.,3
2.9763779640197754,3.1271248269340863,0.026069026440382004,-1.361891269683838,Alphabet Inc.,3
1.831488013267517,2.090918262936525,0.016165347769856453,0.3785490393638611,Alphabet Inc.,3
1.967005968093872,2.282640111995295,0.01734524592757225,0.41155683994293213,Alphabet Inc.,3
2.017085313796997,2.3276725175720183,0.017814842984080315,0.4322376847267151,Alphabet Inc.,3
3.378549098968506,3.6873100361142943,0.030636662617325783,-25.910470962524414,Alphabet Inc.,3
0.7995880246162415,1.0162529984508542,0.007284332998096943,-1.0526337623596191,Alphabet Inc.,3
3.3496413230895996,3.6430014520265805,0.03076653555035591,-10.962041854858398,Alphabet Inc.,3
5.631462097167969,6.4585585360076365,0.051427923142910004,-30.273401260375977,Alphabet Inc.,3
5.777291774749756,6.77824257818577,0.05265381932258606,-33.4738655090332,Alphabet Inc.,3
5.054609775543213,6.631733477456375,0.04567994549870491,-19.183765411376953,Alphabet Inc.,3
6.707577705383301,7.904347548948018,0.060359545052051544,-22.364717483520508,Alphabet Inc.,3
8.267766952514648,8.627265079895775,0.07512591779232025,-11.8467435836792,Alphabet Inc.,3
5.638406276702881,5.884475533735263,0.051644109189510345,-3.3895936012268066,Alphabet Inc.,3
5.239050388336182,5.6163069627778075,0.04818226024508476,-1.7416350841522217,Alphabet Inc.,3
